timestamp_utc,elapsed_sec,rpc_ok,server_time,p2p_id,server_version,is_utxo_indexed,is_synced,info_mempool_size,borsh_live_connections,borsh_connection_attempts,borsh_handshake_failures,json_live_connections,json_connection_attempts,json_handshake_failures,active_peers,borsh_bytes_tx,borsh_bytes_rx,json_bytes_tx,json_bytes_rx,p2p_bytes_tx,p2p_bytes_rx,grpc_bytes_tx,grpc_bytes_rx,node_blocks_submitted_count,node_headers_processed_count,node_dependencies_processed_count,node_bodies_processed_count,node_transactions_processed_count,node_chain_blocks_processed_count,node_mass_processed_count,node_database_blocks_count,node_database_headers_count,network_mempool_size,network_tip_hashes_count,network_difficulty,network_past_median_time,network_virtual_parent_hashes_count,network_virtual_daa_score,error
2026-04-22T02:44:12Z,121.286,1,1776825852415,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,194524,0,0,0,0,0,0,2,0,0,0,0,6206999178,830386166,13938161153,8611548631,189110,189110,456608,189110,17045431,145292,27374665304,1133704,1133704,193803,4,111216.4500869492,1776825722406,3,1133704,
2026-04-22T02:44:14Z,122.943,1,1776825853989,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,198229,0,0,0,0,0,0,2,0,0,0,0,6210824742,831367453,13946045253,8617470116,189142,189142,456703,189142,17055287,145305,27390619480,1133738,1133738,199485,4,111216.4500869492,1776825722406,4,1133738,
2026-04-22T02:44:15Z,124.517,1,1776825855565,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,201370,0,0,0,0,0,0,2,0,0,0,0,6214533237,832316229,13953181645,8623661724,189176,189175,456814,189175,17065451,145323,27407072224,1133771,1133771,203930,3,111239.4715939178,1776825722406,3,1133771,
2026-04-22T02:44:17Z,126.092,1,1776825857135,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,207010,0,0,0,0,0,0,2,0,0,0,0,6218600510,833179255,13961675139,8629626197,189211,189211,456911,189211,17076539,145341,27425020672,1133807,1133807,206622,1,111239.4715939178,1776825731182,1,1133807,
2026-04-22T02:44:18Z,127.661,1,1776825858793,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,209302,0,0,0,0,0,0,2,0,0,0,0,6221735118,834092533,13969978731,8636116105,189245,189245,456973,189245,17087011,145361,27441971984,1133841,1133841,211966,7,111277.50157436517,1776825731182,7,1133841,
2026-04-22T02:44:20Z,129.320,1,1776825860427,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,215415,0,0,0,0,0,0,2,0,0,0,0,6225382250,835067895,13975987491,8640869253,189266,189266,457022,189266,17093479,145373,27452441912,1133862,1133862,215416,2,111277.50157436517,1776825731182,2,1133862,
2026-04-22T02:44:22Z,130.953,1,1776825862010,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,222122,0,0,0,0,0,0,2,0,0,0,0,6229248037,836066449,13983097918,8647458368,189304,189303,457123,189303,17104875,145391,27470888928,1133897,1133897,221896,4,111277.50157436517,1776825731182,3,1133897,
2026-04-22T02:44:23Z,132.541,1,1776825863589,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,224522,0,0,0,0,0,0,2,0,0,0,0,6232497548,837094937,13990743612,8652737727,189332,189332,457205,189332,17113807,145408,27485347400,1133928,1133928,225791,3,111270.78983674789,1776825731182,3,1133928,
2026-04-22T02:44:25Z,134.116,1,1776825865166,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,229028,0,0,0,0,0,0,2,0,0,0,0,6236300896,837871765,13998525909,8658974436,189367,189367,457287,189367,17124587,145428,27502797280,1133963,1133963,229589,3,111270.78983674789,1776825731182,3,1133963,
2026-04-22T02:44:26Z,135.694,1,1776825866747,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,233405,0,0,0,0,0,0,2,0,0,0,0,6239698637,838547599,14006454507,8664863591,189396,189396,457359,189396,17133519,145441,27517255752,1133992,1133992,234797,3,111270.78983674789,1776825731182,3,1133992,
2026-04-22T02:44:28Z,137.274,1,1776825868387,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,237978,0,0,0,0,0,0,2,0,0,0,0,6252774923,839710575,14015162347,8671645922,189436,189436,457461,189436,17145839,145462,27537198472,1134032,1134032,237657,1,111247.64280687128,1776825740301,1,1134032,
2026-04-22T02:44:30Z,138.913,1,1776825869957,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,244857,0,0,0,0,0,0,2,0,0,0,0,6262754817,840740467,14020113214,8676137035,189454,189454,457490,189454,17151383,145475,27546172696,1134050,1134050,245523,4,111247.64280687128,1776825740301,4,1134050,
2026-04-22T02:44:31Z,140.484,1,1776825871545,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,247678,0,0,0,0,0,0,2,0,0,0,0,6266012919,841878895,14028205730,8682181513,189487,189487,457584,189487,17161547,145488,27562625440,1134083,1134083,250001,1,111208.98083442973,1776825740301,1,1134083,
2026-04-22T02:44:33Z,142.072,1,1776825873126,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,253928,0,0,0,0,0,0,2,0,0,0,0,6270065041,842754678,14035708277,8687944032,189520,189520,457658,189520,17171711,145507,27579078184,1134116,1134116,254154,2,111208.98083442973,1776825740301,2,1134116,
2026-04-22T02:44:34Z,143.655,1,1776825874700,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,255860,0,0,0,0,0,0,2,0,0,0,0,6273026339,843806700,14043062738,8693890416,189550,189550,457720,189550,17180951,145522,27594035224,1134146,1134146,259229,2,111208.98083442973,1776825740301,2,1134146,
2026-04-22T02:44:36Z,145.229,1,1776825876277,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,263257,0,0,0,0,0,0,2,0,0,0,0,6277286208,844606921,14049822052,8699390930,189583,189582,457787,189582,17190807,145539,27609989400,1134178,1134178,262336,3,111223.08776465908,1776825740301,3,1134178,
2026-04-22T02:44:37Z,146.806,1,1776825877848,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,264516,0,0,0,0,0,0,2,0,0,0,0,6280622215,845691394,14059907310,8707078639,189627,189626,457912,189626,17204359,145562,27631926392,1134222,1134222,265810,1,111223.08776465908,1776825749689,1,1134222,
2026-04-22T02:44:39Z,148.376,1,1776825879460,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,268699,0,0,0,0,0,0,2,0,0,0,0,6284941133,846879808,14067197867,8713118724,189660,189660,458012,189660,17214831,145576,27648877704,1134256,1134256,269510,4,111242.33025642022,1776825749689,4,1134256,
2026-04-22T02:44:41Z,149.987,1,1776825881039,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,274839,0,0,0,0,0,0,2,0,0,0,0,6289095819,847828965,14074817859,8718876027,189691,189691,458095,189691,17224379,145592,27664333312,1134287,1134287,275481,1,111242.33025642022,1776825749689,1,1134287,
2026-04-22T02:44:42Z,151.566,1,1776825882664,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,278224,0,0,0,0,0,0,2,0,0,0,0,6292445266,848736729,14082151475,8724866007,189722,189722,458162,189722,17233927,145610,27679788920,1134317,1134317,280652,2,111242.33025642022,1776825749689,1,1134317,
2026-04-22T02:44:44Z,153.191,1,1776825884246,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,284345,0,0,0,0,0,0,2,0,0,0,0,6296107522,849621897,14089165002,8730018964,189751,189750,458231,189750,17242551,145624,27693748824,1134346,1134346,283666,1,111192.38108922278,1776825749689,1,1134346,
2026-04-22T02:44:45Z,154.774,1,1776825885826,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,288343,0,0,0,0,0,0,2,0,0,0,0,6299268809,850558469,14095897318,8736157743,189781,189780,458290,189780,17251791,145639,27708705864,1134376,1134376,289679,2,111192.38108922278,1776825749689,2,1134376,
2026-04-22T02:44:47Z,156.352,1,1776825887460,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,291855,0,0,0,0,0,0,2,0,0,0,0,6303035489,851426404,14103319727,8741763747,189810,189810,458362,189810,17261031,145652,27723662904,1134406,1134406,290994,3,111187.52356462926,1776825759142,3,1134406,
2026-04-22T02:44:49Z,157.988,1,1776825889033,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,296799,0,0,0,0,0,0,2,0,0,0,0,6306874643,852441868,14112103607,8748296241,189848,189848,458462,189848,17272735,145670,27742608488,1134444,1134444,297108,2,111187.52356462926,1776825759142,2,1134444,
2026-04-22T02:44:50Z,159.562,1,1776825890681,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,298933,0,0,0,0,0,0,2,0,0,0,0,6310893325,853665107,14119241453,8754411739,189880,189880,458519,189880,17282591,145686,27758562664,1134476,1134476,301807,2,111187.52356462926,1776825759142,2,1134476,
2026-04-22T02:44:52Z,161.208,1,1776825892258,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,305054,0,0,0,0,0,0,2,0,0,0,0,6314406779,854605324,14127064586,8759766556,189911,189911,458579,189911,17292139,145704,27774018272,1134507,1134507,303756,2,111179.81086749671,1776825759142,2,1134507,
2026-04-22T02:44:53Z,162.786,1,1776825893837,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,308030,0,0,0,0,0,0,2,0,0,0,0,6318466307,855502544,14135631466,8766563449,189947,189947,458680,189947,17303227,145722,27791966720,1134543,1134543,309378,2,111179.81086749671,1776825759142,2,1134543,
2026-04-22T02:44:55Z,164.364,1,1776825895486,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,312860,0,0,0,0,0,0,2,0,0,0,0,6321627858,856501234,14141983206,8772017459,189975,189974,458730,189974,17311543,145736,27805428056,1134570,1134570,314418,6,111152.49898664768,1776825759142,6,1134570,
2026-04-22T02:44:57Z,166.014,1,1776825897068,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,316610,0,0,0,0,0,0,2,0,0,0,0,6325401398,857399892,14150318718,8778010243,190008,190008,458823,190008,17322015,145753,27822379368,1134604,1134604,317081,4,111152.49898664768,1776825768689,4,1134604,
2026-04-22T02:44:58Z,167.595,1,1776825898703,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,319481,0,0,0,0,0,0,2,0,0,0,0,6328333978,858077323,14157299516,8783601242,190036,190036,458890,190036,17330639,145771,27836339272,1134632,1134632,320188,1,111152.49898664768,1776825768689,1,1134632,
2026-04-22T02:45:00Z,169.231,1,1776825900280,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,326887,0,0,0,0,0,0,2,0,0,0,0,6352932671,859465403,14163914391,8788552375,190063,190063,458956,190063,17338955,145783,27849800608,1134659,1134659,325699,2,111135.64649797542,1776825768689,2,1134659,
2026-04-22T02:45:01Z,170.807,1,1776825901845,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,330147,0,0,0,0,0,0,2,0,0,0,0,6356882233,860357435,14171679020,8794917396,190095,190095,459005,190095,17348811,145802,27865754784,1134691,1134691,331643,4,111135.64649797542,1776825768689,4,1134691,
2026-04-22T02:45:03Z,172.374,1,1776825903427,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,333877,0,0,0,0,0,0,2,0,0,0,0,6360015065,861329330,14177684340,8799961428,190119,190119,459042,190119,17356203,145819,27877720416,1134715,1134715,333522,2,111135.64649797542,1776825768689,2,1134715,
2026-04-22T02:45:05Z,173.954,1,1776825904994,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,338248,0,0,0,0,0,0,2,0,0,0,0,6364126995,862192156,14186411842,8806475268,190157,190157,459124,190157,17367907,145839,27896666000,1134753,1134753,338497,3,111131.64759097033,1776825768689,3,1134753,
2026-04-22T02:45:06Z,175.522,1,1776825906580,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,338993,0,0,0,0,0,0,2,0,0,0,0,6367477308,862977797,14195091849,8813059308,190195,190195,459215,190195,17379611,145858,27915611584,1134791,1134791,340741,4,111131.64759097033,1776825768689,4,1134791,
2026-04-22T02:45:08Z,177.107,1,1776825908152,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,345563,0,0,0,0,0,0,2,0,0,0,0,6371413160,864024360,14201742814,8818448452,190224,190224,459291,190224,17388543,145872,27930070056,1134820,1134820,345475,3,111162.61293334763,1776825778192,3,1134820,
2026-04-22T02:45:09Z,178.682,1,1776825909744,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,349663,0,0,0,0,0,0,2,0,0,0,0,6374259618,865031524,14208181812,8823806803,190249,190249,459351,190249,17396243,145882,27942534256,1134844,1134844,351592,4,111162.61293334763,1776825778192,3,1134844,
2026-04-22T02:45:11Z,180.271,1,1776825911403,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,355071,0,0,0,0,0,0,2,0,0,0,0,6378672042,866044351,14216712820,8830408635,190287,190287,459451,190287,17407947,145902,27961479840,1134883,1134883,354206,2,111135.66896455805,1776825778192,2,1134883,
2026-04-22T02:45:13Z,181.931,1,1776825912972,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,359016,0,0,0,0,0,0,2,0,0,0,0,6382461107,867096329,14225493876,8837049385,190325,190325,459555,190325,17419651,145920,27980425424,1134921,1134921,359965,1,111135.66896455805,1776825778192,1,1134921,
2026-04-22T02:45:14Z,183.499,1,1776825914561,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,362763,0,0,0,0,0,0,2,0,0,0,0,6386161752,868093639,14232186315,8842985221,190357,190357,459634,190357,17429507,145937,27996379600,1134953,1134953,364035,4,111135.66896455805,1776825778192,4,1134953,
2026-04-22T02:45:16Z,185.088,1,1776825916131,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,366860,0,0,0,0,0,0,2,0,0,0,0,6390260364,868960604,14240275962,8848833341,190391,190391,459711,190391,17439979,145956,28013330912,1134986,1134986,367401,1,111107.07635718965,1776825778192,2,1134986,
2026-04-22T02:45:17Z,186.660,1,1776825917755,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,370284,0,0,0,0,0,0,2,0,0,0,0,6392986738,869962613,14246931832,8854543648,190418,190418,459774,190417,17447987,145973,28026293680,1135013,1135013,372702,1,111107.07635718965,1776825787937,1,1135013,
2026-04-22T02:45:19Z,188.283,1,1776825919379,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,376624,0,0,0,0,0,0,2,0,0,0,0,6397069529,870778648,14253860320,8860044182,190446,190446,459861,190446,17456919,145987,28040752152,1135042,1135042,375396,3,111136.67997017788,1776825787937,3,1135042,
2026-04-22T02:45:21Z,189.907,1,1776825920954,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,381117,0,0,0,0,0,0,2,0,0,0,0,6400318867,871922485,14260528290,8865621072,190474,190474,459922,190473,17465235,146001,28054213488,1135069,1135069,382740,2,111136.67997017788,1776825787937,2,1135069,
2026-04-22T02:45:22Z,191.481,1,1776825922527,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,383461,0,0,0,0,0,0,2,0,0,0,0,6404281843,872762328,14268857490,8871853222,190509,190509,460023,190509,17476323,146019,28072161936,1135103,1135103,384119,3,111136.67997017788,1776825787937,1,1135103,
2026-04-22T02:45:24Z,193.054,1,1776825924105,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,389043,0,0,0,0,0,0,2,0,0,0,0,6408132566,873788866,14274687462,8876362192,190530,190530,460060,190530,17482791,146033,28082631864,1135126,1135126,390247,1,111134.59057883781,1776825787937,1,1135126,
2026-04-22T02:45:25Z,194.633,1,1776825925686,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,392698,0,0,0,0,0,0,2,0,0,0,0,6411235219,874837426,14282647259,8882828067,190565,190565,460149,190565,17493571,146048,28100081744,1135161,1135161,393501,3,111134.59057883781,1776825787937,3,1135161,
2026-04-22T02:45:27Z,196.214,1,1776825927257,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,396495,0,0,0,0,0,0,2,0,0,0,0,6415246333,875675760,14291112452,8889128146,190605,190605,460252,190605,17505891,146067,28120024464,1135200,1135200,396897,7,111152.22930659534,1776825797658,6,1135200,
2026-04-22T02:45:28Z,197.785,1,1776825928828,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,399624,0,0,0,0,0,0,2,0,0,0,0,6418583750,876755034,14298264103,8895145436,190634,190634,460324,190634,17514823,146084,28134482936,1135230,1135230,400206,2,111148.0719047131,1776825797658,2,1135230,
2026-04-22T02:45:30Z,199.356,1,1776825930440,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,405076,0,0,0,0,0,0,2,0,0,0,0,6448842086,877771601,14306885475,8901623472,190671,190671,460410,190671,17526219,146105,28152929952,1135266,1135266,405985,3,111148.0719047131,1776825797658,2,1135266,
2026-04-22T02:45:32Z,200.969,1,1776825932030,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,409167,0,0,0,0,0,0,2,0,0,0,0,6453006545,878620954,14316370427,8908478003,190712,190712,460525,190712,17538847,146119,28173371240,1135307,1135307,409641,6,111153.03835067821,1776825797658,5,1135307,
2026-04-22T02:45:33Z,202.557,1,1776825933669,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,411143,0,0,0,0,0,0,2,0,0,0,0,6456309632,879589371,14324394819,8914717146,190745,190745,460630,190745,17549011,146134,28189823984,1135341,1135341,414591,2,111153.03835067821,1776825797658,2,1135341,
2026-04-22T02:45:35Z,204.196,1,1776825935245,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,416448,0,0,0,0,0,0,2,0,0,0,0,6460585006,880417425,14332614165,8920746492,190782,190782,460737,190782,17560407,146148,28208271000,1135377,1135377,415769,1,111187.9733175956,1776825797658,4,1135377,
2026-04-22T02:45:36Z,205.771,1,1776825936812,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,420037,0,0,0,0,0,0,2,0,0,0,0,6463880683,881444916,14340512778,8927209323,190817,190817,460806,190817,17571187,146172,28225720880,1135413,1135413,419411,1,111187.9733175956,1776825807395,1,1135413,
2026-04-22T02:45:38Z,207.338,1,1776825938400,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,423033,0,0,0,0,0,0,2,0,0,0,0,6467640215,882265834,14347270449,8932690356,190843,190843,460866,190843,17579195,146186,28238683648,1135439,1135439,422981,1,111187.9733175956,1776825807395,1,1135439,
2026-04-22T02:45:40Z,208.927,1,1776825939972,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,429141,0,0,0,0,0,0,2,0,0,0,0,6471236477,883363978,14353867582,8938046072,190870,190870,460934,190870,17587511,146202,28252144984,1135466,1135466,430802,3,111200.36544291259,1776825807395,3,1135466,
2026-04-22T02:45:41Z,210.498,1,1776825941559,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,433359,0,0,0,0,0,0,2,0,0,0,0,6474820045,884563255,14360526631,8943339703,190896,190896,460998,190896,17595519,146217,28265107752,1135492,1135492,435367,2,111200.36544291259,1776825807395,2,1135492,
2026-04-22T02:45:43Z,212.086,1,1776825943134,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,438371,0,0,0,0,0,0,2,0,0,0,0,6478826240,885479489,14369953142,8950479606,190942,190942,461106,190942,17609687,146242,28288041880,1135538,1135538,437385,1,111223.83033381161,1776825807395,1,1135538,
2026-04-22T02:45:44Z,213.662,1,1776825944725,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,439207,0,0,0,0,0,0,2,0,0,0,0,6482724642,886448656,14377991197,8956793697,190975,190975,461186,190975,17619851,146260,28304494624,1135571,1135571,441644,2,111223.83033381161,1776825807395,2,1135571,
2026-04-22T02:45:46Z,215.253,1,1776825946296,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,444835,0,0,0,0,0,0,2,0,0,0,0,6486213846,887386095,14386538228,8963268493,191017,191017,461314,191015,17632171,146275,28324437344,1135610,1135610,443423,4,111250.05163040564,1776825817233,6,1135610,
2026-04-22T02:45:48Z,216.823,1,1776825947870,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,446257,0,0,0,0,0,0,2,0,0,0,0,6490495255,888371498,14395849806,8970028133,191052,191052,461407,191052,17643567,146298,28342884360,1135648,1135648,447358,3,111250.05163040564,1776825817233,3,1135648,
2026-04-22T02:45:49Z,218.396,1,1776825949445,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,449457,0,0,0,0,0,0,2,0,0,0,0,6493898252,889249381,14403581602,8976263562,191087,191087,461493,191087,17654347,146318,28360334240,1135683,1135683,450409,2,111285.5657392664,1776825817233,2,1135683,
2026-04-22T02:45:51Z,219.972,1,1776825951030,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,455639,0,0,0,0,0,0,2,0,0,0,0,6497708026,890150340,14409534710,8981216462,191111,191111,461536,191111,17661739,146329,28372299872,1135707,1135707,456853,3,111285.5657392664,1776825817233,3,1135707,
2026-04-22T02:45:52Z,221.558,1,1776825952709,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,458524,0,0,0,0,0,0,2,0,0,0,0,6500745874,891129939,14417663150,8987489704,191144,191144,461611,191144,17671903,146348,28388752616,1135740,1135740,460543,1,111285.5657392664,1776825817233,1,1135740,
2026-04-22T02:45:54Z,223.235,1,1776825954278,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,465837,0,0,0,0,0,0,2,0,0,0,0,6504545332,892122193,14423181583,8991829933,191166,191166,461663,191166,17678679,146359,28399721112,1135762,1135762,465036,2,111288.17895962088,1776825817233,2,1135762,
2026-04-22T02:45:56Z,224.805,1,1776825955867,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,469377,0,0,0,0,0,0,2,0,0,0,0,6507505593,893019943,14429538172,8998089917,191196,191196,461735,191196,17687919,146372,28414678152,1135790,1135790,471135,4,111288.17895962088,1776825817233,7,1135790,
2026-04-22T02:45:57Z,226.394,1,1776825957471,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,474581,0,0,0,0,0,0,2,0,0,0,0,6511295409,893891045,14436099926,9003339777,191222,191222,461827,191222,17695927,146384,28427640920,1135816,1135816,474880,3,111288.17895962088,1776825827101,3,1135816,
2026-04-22T02:45:59Z,227.998,1,1776825959045,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,477923,0,0,0,0,0,0,2,0,0,0,0,6515443421,895047200,14443979521,9009695167,191259,191259,461916,191259,17707323,146406,28446087936,1135852,1135852,479584,4,111312.13168688284,1776825827101,2,1135852,
2026-04-22T02:46:00Z,229.573,1,1776825960664,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,481407,0,0,0,0,0,0,2,0,0,0,0,6527055054,895708686,14450345149,9015328675,191288,191288,461997,191288,17716255,146417,28460546408,1135884,1135884,480852,3,111312.13168688284,1776825827101,3,1135884,
2026-04-22T02:46:02Z,231.192,1,1776825962241,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,487953,0,0,0,0,0,0,2,0,0,0,0,6552529655,896897872,14456034995,9019643806,191308,191308,462056,191308,17722415,146427,28470517768,1135904,1135904,487632,2,111312.13168688284,1776825827101,2,1135904,
2026-04-22T02:46:03Z,232.769,1,1776825963825,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,490343,0,0,0,0,0,0,2,0,0,0,0,6556115623,897824173,14464031604,9026204070,191342,191342,462147,191341,17732579,146442,28486970512,1135937,1135937,492867,4,111279.3936198465,1776825827101,4,1135937,
2026-04-22T02:46:05Z,234.351,1,1776825965431,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,497658,0,0,0,0,0,0,2,0,0,0,0,6559466149,899174528,14470294928,9031509696,191368,191368,462226,191368,17740895,146455,28500431848,1135964,1135964,497555,2,111279.3936198465,1776825827101,2,1135964,
2026-04-22T02:46:07Z,235.959,1,1776825967015,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,503016,0,0,0,0,0,0,2,0,0,0,0,6563316402,900061393,14477236300,9036987049,191396,191395,462283,191395,17749211,146470,28513893184,1135991,1135991,503754,3,111279.3936198465,1776825827101,3,1135991,
2026-04-22T02:46:08Z,237.543,1,1776825968681,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,506650,0,0,0,0,0,0,2,0,0,0,0,6566406262,901046828,14484828260,9042985749,191427,191427,462359,191427,17759067,146483,28529847360,1136023,1136023,508958,3,111235.15011538185,1776825837141,3,1136023,
2026-04-22T02:46:10Z,239.208,1,1776825970298,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,512246,0,0,0,0,0,0,2,0,0,0,0,6570429049,901898203,14491042315,9048238628,191458,191458,462433,191458,17768615,146502,28545302968,1136054,1136054,511423,2,111235.15011538185,1776825837141,2,1136054,
2026-04-22T02:46:12Z,240.826,1,1776825971897,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,514607,0,0,0,0,0,0,2,0,0,0,0,6573845797,902800817,14499497580,9054672471,191496,191495,462544,191495,17780011,146518,28563749984,1136091,1136091,515995,1,111234.42990160284,1776825837141,1,1136091,
2026-04-22T02:46:13Z,242.425,1,1776825973511,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,518792,0,0,0,0,0,0,2,0,0,0,0,6577077040,903751869,14506774961,9060418044,191526,191526,462635,191526,17789559,146530,28579205592,1136121,1136121,518179,5,111234.42990160284,1776825837141,4,1136121,
2026-04-22T02:46:15Z,244.038,1,1776825975102,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,524445,0,0,0,0,0,0,2,0,0,0,0,6581107522,904746878,14514461204,9066400426,191559,191559,462728,191559,17799723,146546,28595658336,1136154,1136154,525271,3,111234.42990160284,1776825837141,2,1136154,
2026-04-22T02:46:16Z,245.631,1,1776825976688,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,527341,0,0,0,0,0,0,2,0,0,0,0,6584314386,905698582,14522231121,9072895927,191595,191595,462849,191595,17810811,146561,28613606784,1136191,1136191,530256,2,111195.66465643482,1776825837141,2,1136191,
2026-04-22T02:46:18Z,247.215,1,1776825978264,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,532111,0,0,0,0,0,0,2,0,0,0,0,6588554079,906611537,14531468973,9078975767,191633,191632,462935,191632,17822207,146581,28632053800,1136228,1136228,531924,3,111195.66465643482,1776825847123,3,1136228,
2026-04-22T02:46:19Z,248.792,1,1776825979841,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,536658,0,0,0,0,0,0,2,0,0,0,0,6591556111,907558820,14538409919,9085059322,191662,191662,463021,191662,17831447,146598,28647010840,1136258,1136258,537501,3,111210.28563152008,1776825847123,3,1136258,
2026-04-22T02:46:21Z,250.369,1,1776825981424,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,542375,0,0,0,0,0,0,2,0,0,0,0,6595734313,908542368,14544941549,9090567580,191690,191690,463108,191690,17840071,146610,28660970744,1136286,1136286,541761,4,111210.28563152008,1776825847123,4,1136286,
2026-04-22T02:46:23Z,251.952,1,1776825982995,58872cd8-67b3-440b-88a5-51139b0143b7,1.1.0,1,1,548387,0,0,0,0,0,0,2,0,0,0,0,6599342369,909589150,14551640737,9096349866,191721,191721,463191,191721,17849619,146624,28676426352,1136316,1136316,548615,1,111210.28563152008,1776825847123,2,1136316,
